Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1980-10-12,2.950,No,105.000,No
1980-10-13,2.900,No,99.500,No
1980-10-14,2.860,No,94.900,No
1980-10-15,2.830,No,91.600,No
1980-10-16,2.900,No,99.500,No
1980-10-17,2.980,No,109.000,No
1980-10-18,2.980,No,109.000,No
1980-10-19,2.930,No,103.000,No
1980-10-20,3.050,No,118.000,No
1980-10-21,2.940,No,104.000,No
1980-10-22,2.890,No,93.800,No
1980-10-23,2.860,No,90.600,No
1980-10-24,2.820,No,86.200,No
1980-10-25,2.780,No,82.000,No
1980-10-26,2.760,No,80.000,No
1980-10-27,2.740,No,77.900,No
1980-10-28,2.720,No,75.800,No
1980-10-29,2.700,No,73.800,No
1980-10-30,2.700,No,73.800,No
1980-10-31,2.700,No,73.800,No
1980-11-01,2.670,No,70.900,No
1980-11-02,2.660,No,69.900,No
1980-11-03,2.650,No,68.900,No
1980-11-04,2.620,No,68.000,No
1980-11-05,2.640,No,69.900,No
1980-11-06,2.640,No,69.900,No
1980-11-07,2.580,No,64.200,No
1980-11-08,2.610,No,67.000,No
1980-11-09,2.590,No,65.100,No
1980-11-10,2.570,No,63.200,No
1980-11-11,2.560,No,62.300,No
1980-11-12,2.550,No,61.400,No
1980-11-13,2.540,No,60.500,No
1980-11-14,2.540,No,58.600,No
1980-11-15,2.530,No,59.600,No
1980-11-16,2.520,No,58.600,No
1980-11-17,2.510,No,57.700,No
1980-11-18,2.510,No,57.700,No
1980-11-19,2.500,No,56.800,No
1980-11-20,2.490,No,56.000,No
1980-11-21,2.480,No,55.200,No
1980-11-22,2.480,No,55.200,No
1980-11-23,2.480,No,55.200,No
1980-11-24,2.480,No,55.200,No
1980-11-25,2.500,No,56.800,No
1980-11-26,2.490,No,56.000,No
1980-11-27,2.480,No,55.200,No
1980-11-28,2.450,No,52.700,No
1980-11-29,2.440,No,51.900,No
1980-11-30,2.440,No,51.900,No
1980-12-01,2.420,No,50.200,No
1980-12-02,2.410,No,49.400,No
1980-12-03,2.400,No,48.600,No
1980-12-04,2.400,No,48.600,No
1980-12-05,2.330,No,47.100,No
1980-12-06,2.380,No,47.100,No
1980-12-07,2.370,No,46.400,No
1980-12-08,2.360,No,45.700,No
1980-12-09,2.360,No,45.700,No
1980-12-10,2.570,No,63.200,No
1980-12-11,2.345,Yes,59.600,No
1980-12-12,2.530,No,59.600,No
1980-12-13,2.510,No,57.700,No
1980-12-14,2.540,No,60.500,No
1980-12-15,2.315,Yes,53.500,No
1980-12-16,2.420,No,50.200,No
1980-12-17,2.400,No,48.600,No
1980-12-18,2.380,No,47.100,No
1980-12-19,2.360,No,45.700,No
1980-12-20,2.360,No,45.700,No
1980-12-21,2.350,No,45.000,No
1980-12-22,2.340,No,44.200,No
1980-12-23,2.340,No,44.200,No
1980-12-24,2.330,No,43.500,No
1980-12-25,2.320,No,42.800,No
1980-12-26,2.320,No,42.800,No
1980-12-27,2.310,No,42.000,No
1980-12-28,2.300,No,41.300,No
1980-12-29,2.300,No,41.300,No
1980-12-30,2.290,No,40.700,No
1980-12-31,2.280,No,40.100,No
1981-01-01,2.280,No,40.100,No
1981-01-02,2.280,No,40.100,No
1981-01-03,2.280,No,40.100,No
1981-01-04,2.300,No,41.300,No
1981-01-05,2.310,No,40.700,No
1981-01-06,2.280,No,38.800,No
1981-01-07,2.260,No,37.600,No
1981-01-08,2.250,No,37.000,No
1981-01-09,2.240,No,36.300,No
1981-01-10,2.240,No,36.300,No
1981-01-11,2.230,No,35.700,No
1981-01-12,2.230,No,35.700,No
1981-01-13,2.230,No,35.700,No
1981-01-14,2.230,No,35.700,No
1981-01-15,2.220,No,35.100,No
1981-01-16,2.210,No,34.500,No
1981-01-17,2.210,No,34.500,No
1981-01-18,2.200,No,34.000,No
1981-01-19,2.200,No,34.000,No
1981-01-20,2.190,No,33.400,No
1981-01-21,2.180,No,32.800,No
1981-01-22,2.180,No,32.800,No
1981-01-23,2.180,No,32.800,No
1981-01-24,2.170,No,32.200,No
1981-01-25,2.160,No,31.700,No
1981-01-26,2.160,No,31.700,No
1981-01-27,2.160,No,31.700,No
1981-01-28,2.160,No,31.700,No
1981-01-29,2.170,No,32.200,No
1981-01-30,2.160,No,31.700,No
1981-01-31,2.140,No,30.500,No
1981-02-01,2.130,No,30.000,No
1981-02-02,2.130,No,30.000,No
1981-02-03,2.120,No,29.400,No
1981-02-04,2.120,No,29.400,No
1981-02-05,2.110,No,28.900,No
1981-02-06,2.100,No,28.400,No
1981-02-07,2.100,No,28.400,No
1981-02-08,2.090,No,27.900,No
1981-02-09,2.080,No,27.400,No
1981-02-10,2.080,No,27.400,No
1981-02-11,2.170,No,32.200,No
1981-02-12,2.210,No,34.500,No
1981-02-13,2.200,No,34.000,No
1981-02-14,2.140,No,30.500,No
1981-02-15,2.110,No,28.900,No
1981-02-16,2.100,No,28.400,No
1981-02-17,2.090,No,27.900,No
1981-02-18,2.080,No,27.400,No
1981-02-19,2.070,No,27.000,No
1981-02-20,2.060,No,26.500,No
1981-02-21,2.060,No,26.500,No
1981-02-22,2.050,No,26.000,No
1981-02-23,2.040,No,25.500,No
1981-02-24,2.030,No,25.000,No
1981-02-25,2.020,No,24.500,No
1981-02-26,2.010,No,24.000,No
1981-02-27,2.010,No,24.000,No
1981-02-28,2.000,No,23.600,No
1981-03-01,1.990,No,22.700,No
1981-03-02,1.980,No,22.200,No
1981-03-03,1.980,No,22.200,No
1981-03-04,1.970,No,21.800,No
1981-03-05,1.960,No,21.400,No
1981-03-06,1.960,No,21.400,No
1981-03-07,1.960,No,21.400,No
1981-03-08,1.960,No,21.400,No
1981-03-09,1.960,No,21.400,No
1981-03-10,1.950,No,20.900,No
1981-03-11,1.940,No,20.400,No
1981-03-12,1.940,No,20.400,No
1981-03-13,1.940,No,20.400,No
1981-03-14,1.930,No,20.000,No
1981-03-15,1.920,No,19.600,No
1981-03-16,1.910,No,19.100,No
1981-03-17,1.910,No,19.100,No
1981-03-18,1.900,No,18.700,No
1981-03-19,1.900,No,18.700,No
1981-03-20,1.890,No,18.300,No
1981-03-21,1.890,No,18.300,No
1981-03-22,1.890,No,18.700,No
1981-03-23,1.880,No,18.300,No
1981-03-24,1.890,No,18.700,No
1981-03-25,1.880,No,18.300,No
1981-03-26,1.880,No,18.300,No
1981-03-27,1.870,No,17.800,No
1981-03-28,1.870,No,17.800,No
1981-03-29,1.860,No,17.400,No
1981-03-30,1.850,No,17.000,No
1981-03-31,1.840,No,16.600,No
1981-04-01,1.840,No,16.600,No
1981-04-02,1.840,No,16.600,No
1981-04-03,1.840,No,16.600,No
1981-04-04,1.840,No,16.600,No
1981-04-05,1.820,No,16.600,No
1981-04-06,1.820,No,16.600,No
1981-04-07,1.820,No,16.600,No
1981-04-08,1.800,No,15.700,No
1981-04-09,1.790,No,15.300,No
1981-04-10,1.790,No,15.300,No
1981-04-11,1.780,No,14.900,No
1981-04-12,1.780,No,14.900,No
1981-04-13,1.800,No,15.700,No
1981-04-14,1.900,No,20.000,No
1981-04-15,1.900,No,20.000,No
1981-04-16,1.950,No,22.200,No
1981-04-17,1.890,No,19.600,No
1981-04-18,1.900,No,20.000,No
1981-04-19,1.910,No,20.400,No
1981-04-20,1.880,No,19.100,No
1981-04-21,1.870,No,18.700,No
1981-04-22,1.850,No,17.800,No
1981-04-23,1.830,No,17.000,No
1981-04-24,1.820,No,16.600,No
1981-04-25,1.800,No,15.700,No
1981-04-26,1.820,No,16.600,No
1981-04-27,1.870,No,18.700,No
1981-04-28,1.920,No,20.900,No
1981-04-29,1.870,No,18.700,No
1981-04-30,1.820,No,16.600,No
1981-05-01,1.810,No,16.100,No
1981-05-02,1.800,No,15.700,No
1981-05-03,1.800,No,15.700,No
1981-05-04,1.820,No,16.600,No
1981-05-05,1.930,No,21.400,No
1981-05-06,1.900,No,20.000,No
1981-05-07,1.880,No,19.100,No
1981-05-08,1.850,No,17.800,No
1981-05-09,1.860,No,18.300,No
1981-05-10,1.820,No,16.600,No
1981-05-11,1.800,No,15.700,No
1981-05-12,1.920,No,20.900,No
1981-05-13,2.050,No,27.000,No
1981-05-14,2.200,No,35.100,No
1981-05-15,2.260,No,38.800,No
1981-05-16,2.090,No,28.900,No
1981-05-17,2.070,No,27.900,No
1981-05-18,1.990,No,24.000,No
1981-05-19,2.230,No,37.000,No
1981-05-20,2.940,No,102.000,No
1981-05-21,3.110,No,123.000,No
1981-05-22,2.640,No,69.900,No
1981-05-23,2.730,No,78.900,No
1981-05-24,3.180,No,132.000,No
1981-05-25,3.120,No,125.000,No
1981-05-26,2.880,No,94.900,No
1981-05-27,3.160,No,130.000,No
1981-05-28,3.030,No,113.000,No
1981-05-29,2.920,No,102.000,No
1981-05-30,2.990,No,110.000,No
1981-05-31,2.780,No,86.200,No
1981-06-01,2.590,No,67.000,No
1981-06-02,2.560,No,64.200,No
1981-06-03,2.550,No,63.200,No
1981-06-04,2.470,No,56.000,No
1981-06-05,2.380,No,48.600,No
1981-06-06,2.400,No,50.200,No
1981-06-07,2.550,No,63.200,No
1981-06-08,2.550,No,63.200,No
1981-06-09,2.390,No,49.400,No
1981-06-10,2.400,No,50.200,No
1981-06-11,2.400,No,50.200,No
1981-06-12,2.350,No,46.400,No
1981-06-13,3.000,No,118.000,No
1981-06-14,2.840,No,98.300,No
1981-06-15,2.800,No,93.800,No
1981-06-16,2.700,No,83.100,No
1981-06-17,2.530,No,66.000,No
1981-06-18,2.450,No,58.600,No
1981-06-19,2.430,No,56.800,No
1981-06-20,2.440,No,57.700,No
1981-06-21,2.430,No,56.800,No
1981-06-22,2.390,No,53.500,No
1981-06-23,2.400,No,54.300,No
1981-06-24,2.420,No,56.000,No
1981-06-25,2.400,No,54.300,No
1981-06-26,2.600,No,72.900,No
1981-06-27,2.760,No,89.500,No
1981-06-28,2.660,No,78.900,No
1981-06-29,2.600,No,72.900,No
1981-06-30,2.620,No,74.800,No
1981-07-01,2.510,No,64.200,No
1981-07-02,2.430,No,56.800,No
1981-07-03,2.400,No,54.300,No
1981-07-04,2.900,No,105.000,No
1981-07-05,2.890,No,104.000,No
1981-07-06,3.230,No,149.000,No
1981-07-07,3.660,No,217.000,No
1981-07-08,4.320,No,346.000,No
1981-07-09,3.710,No,219.000,No
1981-07-10,3.390,No,167.000,No
1981-07-11,3.500,No,184.000,No
1981-07-12,3.290,No,152.000,No
1981-07-13,3.170,No,135.000,No
1981-07-14,3.040,No,118.000,No
1981-07-15,2.990,No,112.000,No
