Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,014501,Discharge,Daily Discharge,1941-10-12T00:00Z,24207.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-13T00:00Z,23369.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-14T00:00Z,22340.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-15T00:00Z,26320.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-16T00:00Z,31986.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-17T00:00Z,28756.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-18T00:00Z,25647.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-19T00:00Z,24014.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-20T00:00Z,23369.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-21T00:00Z,19311.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-22T00:00Z,22403.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-23T00:00Z,22530.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-24T00:00Z,28400.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-25T00:00Z,28187.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-26T00:00Z,26388.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-27T00:00Z,26320.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-28T00:00Z,26320.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-29T00:00Z,26320.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-30T00:00Z,25001.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-10-31T00:00Z,23691.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-01T00:00Z,22403.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-02T00:00Z,21113.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-03T00:00Z,18902.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-04T00:00Z,18201.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-05T00:00Z,17411.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-06T00:00Z,16629.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-07T00:00Z,15983.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-08T00:00Z,15041.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-09T00:00Z,14413.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-10T00:00Z,13838.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-11T00:00Z,13367.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-12T00:00Z,12625.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-13T00:00Z,12380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-14T00:00Z,11942.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-15T00:00Z,11428.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-16T00:00Z,11327.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-17T00:00Z,10771.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-18T00:00Z,10725.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-19T00:00Z,10406.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-20T00:00Z,10139.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-21T00:00Z,9963.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-22T00:00Z,9698.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-23T00:00Z,9389.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-24T00:00Z,9214.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-25T00:00Z,9171.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-26T00:00Z,8749.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-27T00:00Z,8333.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-28T00:00Z,8083.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-29T00:00Z,7718.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-11-30T00:00Z,7519.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-01T00:00Z,7321.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-02T00:00Z,7519.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-03T00:00Z,7940.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-04T00:00Z,7361.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-05T00:00Z,7043.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-06T00:00Z,7025.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-07T00:00Z,6890.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-08T00:00Z,6738.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-09T00:00Z,6738.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-10T00:00Z,6625.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-11T00:00Z,6511.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-12T00:00Z,6398.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-13T00:00Z,6322.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-14T00:00Z,6284.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-15T00:00Z,6284.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-16T00:00Z,6171.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-17T00:00Z,5988.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-18T00:00Z,5916.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-19T00:00Z,5808.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-20T00:00Z,5700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-21T00:00Z,5629.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-22T00:00Z,5521.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-23T00:00Z,5413.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-24T00:00Z,5270.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-25T00:00Z,5222.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-26T00:00Z,4994.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-27T00:00Z,4893.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-28T00:00Z,4757.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-29T00:00Z,4757.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-30T00:00Z,4587.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1941-12-31T00:00Z,4587.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-01T00:00Z,4519.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-02T00:00Z,4402.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-03T00:00Z,4319.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-04T00:00Z,4417.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-05T00:00Z,4255.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-06T00:00Z,4190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-07T00:00Z,4190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-08T00:00Z,4190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-09T00:00Z,4126.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-10T00:00Z,4094.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-11T00:00Z,4351.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-12T00:00Z,4287.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-13T00:00Z,4222.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-14T00:00Z,4190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-15T00:00Z,4158.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-16T00:00Z,4158.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-17T00:00Z,4126.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-18T00:00Z,4094.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-19T00:00Z,3997.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-20T00:00Z,3965.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-21T00:00Z,3933.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-22T00:00Z,3868.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-23T00:00Z,3804.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-24T00:00Z,3751.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-25T00:00Z,3678.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-26T00:00Z,3678.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-27T00:00Z,3585.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-28T00:00Z,3585.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-29T00:00Z,3554.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-30T00:00Z,3431.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-01-31T00:00Z,3400.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-01T00:00Z,3369.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-02T00:00Z,3309.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-03T00:00Z,3309.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-04T00:00Z,3278.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-05T00:00Z,3247.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-06T00:00Z,3188.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-07T00:00Z,3188.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-08T00:00Z,3158.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-09T00:00Z,3128.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-10T00:00Z,3098.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-11T00:00Z,3069.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-12T00:00Z,3039.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-13T00:00Z,3039.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-14T00:00Z,3039.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-15T00:00Z,3009.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-16T00:00Z,2980.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-17T00:00Z,2950.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-18T00:00Z,2892.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-19T00:00Z,2834.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-20T00:00Z,2747.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-21T00:00Z,2747.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-22T00:00Z,2718.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-23T00:00Z,2718.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-24T00:00Z,2718.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-25T00:00Z,2690.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-26T00:00Z,2662.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-27T00:00Z,2632.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-02-28T00:00Z,2632.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-01T00:00Z,2577.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-02T00:00Z,2577.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-03T00:00Z,2547.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-04T00:00Z,2492.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-05T00:00Z,2408.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-06T00:00Z,2408.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-07T00:00Z,2380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-08T00:00Z,2324.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-09T00:00Z,2299.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-10T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-11T00:00Z,2215.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-12T00:00Z,2215.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-13T00:00Z,2215.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-14T00:00Z,2187.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-15T00:00Z,2187.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-16T00:00Z,2160.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-17T00:00Z,2299.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-18T00:00Z,2269.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-19T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-20T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-21T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-22T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-23T00:00Z,2215.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-24T00:00Z,2269.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-25T00:00Z,2269.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-26T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-27T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-28T00:00Z,2269.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-29T00:00Z,2269.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-30T00:00Z,2269.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-03-31T00:00Z,2380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-01T00:00Z,2380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-02T00:00Z,2380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-03T00:00Z,2380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-04T00:00Z,2352.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-05T00:00Z,2352.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-06T00:00Z,2324.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-07T00:00Z,2299.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-08T00:00Z,2269.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-09T00:00Z,2242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-10T00:00Z,2215.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-11T00:00Z,2187.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-12T00:00Z,2187.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-13T00:00Z,2160.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-14T00:00Z,2106.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-15T00:00Z,2052.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-16T00:00Z,2025.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-17T00:00Z,1999.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-18T00:00Z,1946.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-19T00:00Z,1893.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-20T00:00Z,1840.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-21T00:00Z,1866.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-22T00:00Z,1893.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-23T00:00Z,1946.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-24T00:00Z,1972.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-25T00:00Z,2052.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-26T00:00Z,2106.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-27T00:00Z,2160.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-28T00:00Z,2380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-29T00:00Z,2436.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-04-30T00:00Z,2547.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-05-01T00:00Z,3616.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-05-02T00:00Z,3709.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-05-03T00:00Z,3524.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Discharge,Daily Discharge,1942-05-04T00:00Z,3616.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
