Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,451305,Water Level,Manual,2022-05-25T03:00Z,69.07,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-25T06:00Z,69.07,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-25T09:00Z,69.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-25T12:00Z,69.31,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-25T15:00Z,69.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-25T18:00Z,69.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-25T21:00Z,69.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T00:00Z,69.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T03:00Z,69.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T06:00Z,69.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T09:00Z,69.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T12:00Z,69.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T15:00Z,70.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T18:00Z,70.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-26T21:00Z,69.57,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T00:00Z,69.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T03:00Z,69.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T06:00Z,69.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T09:00Z,69.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T12:00Z,69.13,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T15:00Z,69.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T18:00Z,69.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-27T21:00Z,69.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T00:00Z,69.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T03:00Z,68.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T06:00Z,68.87,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T09:00Z,69.27,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T12:00Z,69.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T15:00Z,69.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T18:00Z,69.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-28T21:00Z,70.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T00:00Z,70.25,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T03:00Z,69.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T06:00Z,69.58,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T09:00Z,69.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T12:00Z,69.92,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T15:00Z,69.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T18:00Z,70.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-29T21:00Z,70.08,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T00:00Z,69.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T03:00Z,69.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T06:00Z,69.33,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T09:00Z,69.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T12:00Z,69.91,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T15:00Z,69.94,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T18:00Z,69.88,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-30T21:00Z,69.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T00:00Z,69.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T03:00Z,68.95,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T06:00Z,68.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T09:00Z,68.97,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T12:00Z,69.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T15:00Z,69.78,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T18:00Z,69.78,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-05-31T21:00Z,69.78,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T00:00Z,69.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T03:00Z,69.31,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T06:00Z,68.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T09:00Z,69.22,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T12:00Z,69.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T15:00Z,69.66,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T18:00Z,69.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T20:00Z,69.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-01T22:00Z,68.97,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T00:00Z,68.61,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T02:00Z,68.37,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T04:00Z,68.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T06:00Z,68.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T08:00Z,68.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T10:00Z,68.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T12:00Z,69.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T14:00Z,69.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T16:00Z,70.33,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T18:00Z,70.92,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T20:00Z,70.68,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-02T22:00Z,70.44,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T00:00Z,70.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T02:00Z,69.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T04:00Z,69.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T06:00Z,68.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T08:00Z,68.94,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T10:00Z,69.22,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T12:00Z,69.69,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T14:00Z,69.94,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T16:00Z,70.16,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T18:00Z,69.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-03T21:00Z,69.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T00:00Z,69.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T03:00Z,69.29,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T06:00Z,68.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T09:00Z,69.31,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T12:00Z,69.86,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T15:00Z,69.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T18:00Z,70.56,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T20:00Z,70.13,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-04T22:00Z,69.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T00:00Z,69.27,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T02:00Z,69.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T04:00Z,68.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T06:00Z,68.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T08:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T10:00Z,69.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T12:00Z,69.57,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T14:00Z,69.62,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T16:00Z,69.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T18:00Z,69.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-05T21:00Z,69.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T00:00Z,69.65,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T03:00Z,69.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T06:00Z,68.89,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T09:00Z,68.89,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T12:00Z,68.89,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T15:00Z,68.89,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T18:00Z,68.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-06T21:00Z,69.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T00:00Z,69.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T03:00Z,69.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T06:00Z,69.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T09:00Z,68.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T12:00Z,69.1,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T15:00Z,69.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T18:00Z,69.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-07T21:00Z,69.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T00:00Z,69.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T03:00Z,69.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T06:00Z,69.01,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T09:00Z,68.83,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T12:00Z,68.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T15:00Z,68.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T18:00Z,68.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-08T21:00Z,68.56,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T00:00Z,68.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T03:00Z,68.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T06:00Z,68.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T09:00Z,68.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T12:00Z,69.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T15:00Z,69.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T18:00Z,69.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-09T21:00Z,69.1,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T00:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T03:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T06:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T09:00Z,69.11,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T12:00Z,69.32,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T15:00Z,69.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T18:00Z,69.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-10T21:00Z,69.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T00:00Z,68.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T03:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T06:00Z,68.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T09:00Z,68.95,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T12:00Z,69.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T15:00Z,69.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T18:00Z,68.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-11T21:00Z,68.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T00:00Z,68.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T03:00Z,68.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T06:00Z,68.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T09:00Z,69.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T12:00Z,69.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T15:00Z,69.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T18:00Z,69.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-12T21:00Z,69.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T00:00Z,68.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T03:00Z,68.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T06:00Z,68.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T09:00Z,68.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T12:00Z,68.99,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T15:00Z,69.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T18:00Z,69.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-13T21:00Z,69.31,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T00:00Z,68.99,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T03:00Z,68.61,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T06:00Z,68.23,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T09:00Z,68.45,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T12:00Z,68.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T15:00Z,68.92,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T18:00Z,69.26,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-14T21:00Z,69.26,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T00:00Z,68.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T03:00Z,68.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T06:00Z,68.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T09:00Z,68.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T12:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T15:00Z,69.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T18:00Z,69.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-15T21:00Z,69.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T00:00Z,69.06,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T03:00Z,69.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T06:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T09:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T12:00Z,68.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T15:00Z,69.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T18:00Z,69.28,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-16T21:00Z,69.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T00:00Z,69.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T03:00Z,69.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T06:00Z,69.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T09:00Z,68.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T12:00Z,68.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T15:00Z,68.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T18:00Z,69.06,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-17T21:00Z,69.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T00:00Z,69.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T03:00Z,69.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T06:00Z,68.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T09:00Z,68.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T12:00Z,69.26,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T15:00Z,69.32,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T18:00Z,69.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-18T21:00Z,69.08,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T00:00Z,68.68,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T03:00Z,68.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T06:00Z,68.25,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T09:00Z,68.25,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T12:00Z,68.25,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T15:00Z,68.33,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T18:00Z,68.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-19T21:00Z,68.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-20T00:00Z,68.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-20T03:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-20T06:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-20T09:00Z,68.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-20T12:00Z,68.49,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-20T15:00Z,68.49,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2022-06-20T18:00Z,68.49,m,O,Raw - Not Yet Reviewed,Unverified data
