Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,987101,Water Level,Manual,1985-08-28T00:00Z,0.33,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-08-29T00:00Z,0.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-08-30T00:00Z,0.42,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-08-31T00:00Z,0.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-01T00:00Z,0.42,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-02T00:00Z,0.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-03T00:00Z,0.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-04T00:00Z,0.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-05T00:00Z,0.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-06T00:00Z,0.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-07T00:00Z,0.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-08T00:00Z,0.24,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-09T00:00Z,0.24,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-10T00:00Z,0.28,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-11T00:00Z,0.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-12T00:00Z,0.46,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-13T00:00Z,0.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-14T00:00Z,0.59,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-15T00:00Z,0.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-16T00:00Z,0.68,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-17T00:00Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-18T00:00Z,0.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-19T00:00Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-20T00:00Z,0.66,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-21T00:00Z,0.62,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-22T00:00Z,0.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-23T00:00Z,0.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-24T00:00Z,0.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-25T00:00Z,0.56,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-26T00:00Z,0.61,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-27T00:00Z,0.67,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-28T00:00Z,0.68,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-29T00:00Z,0.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-09-30T00:00Z,0.74,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-01T00:00Z,0.74,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-02T00:00Z,0.74,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-03T00:00Z,0.74,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-04T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-05T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-06T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-07T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-08T00:00Z,0.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-09T00:00Z,0.67,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-10T00:00Z,0.65,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-11T00:00Z,0.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-12T00:00Z,0.73,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-13T00:00Z,0.74,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-14T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-15T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-16T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-17T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-18T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-19T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-20T00:00Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-21T00:00Z,0.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-22T00:00Z,0.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-23T00:00Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-24T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-25T00:00Z,0.74,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-26T00:00Z,0.74,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-27T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-28T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-29T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-30T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-10-31T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-01T00:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-02T00:00Z,0.73,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-03T00:00Z,0.73,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-04T00:00Z,0.69,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-05T00:00Z,0.69,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-06T00:00Z,0.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-07T00:00Z,0.68,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-08T00:00Z,0.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-09T00:00Z,0.65,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-10T00:00Z,0.68,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-11T00:00Z,0.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-12T00:00Z,0.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-13T00:00Z,0.78,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-14T00:00Z,0.79,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-15T00:00Z,0.78,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-16T00:00Z,0.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-17T00:00Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-18T00:00Z,0.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-19T00:00Z,0.66,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-20T00:00Z,0.61,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-21T00:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-22T00:00Z,0.45,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-23T00:00Z,0.44,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-24T00:00Z,0.45,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-25T00:00Z,0.42,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-26T00:00Z,0.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-27T00:00Z,0.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-28T00:00Z,0.57,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-29T00:00Z,0.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-11-30T00:00Z,0.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-01T00:00Z,0.62,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-02T00:00Z,0.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-03T00:00Z,0.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-04T00:00Z,0.58,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-05T00:00Z,0.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-06T00:00Z,0.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-07T00:00Z,0.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-08T00:00Z,0.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-09T00:00Z,0.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-10T00:00Z,0.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-11T00:00Z,0.59,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-12T00:00Z,0.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-13T00:00Z,0.67,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-14T00:00Z,0.69,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-15T00:00Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-16T00:00Z,0.67,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-17T00:00Z,0.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-18T00:00Z,0.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-19T00:00Z,0.46,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-20T00:00Z,0.44,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-21T00:00Z,0.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-22T00:00Z,0.49,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-23T00:00Z,0.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-24T00:00Z,0.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-25T00:00Z,0.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-26T00:00Z,0.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-27T00:00Z,0.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-28T00:00Z,0.58,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-29T00:00Z,0.56,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-30T00:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1985-12-31T00:00Z,0.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-01T00:00Z,0.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-02T00:00Z,0.62,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-03T00:00Z,0.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-04T00:00Z,0.44,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-05T00:00Z,0.57,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-06T00:00Z,0.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-07T00:00Z,0.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-08T00:00Z,0.6,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-09T00:00Z,0.62,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-10T00:00Z,0.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-11T00:00Z,0.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-12T00:00Z,0.64,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-13T00:00Z,0.59,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-14T00:00Z,0.56,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-15T00:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-16T00:00Z,0.46,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-17T00:00Z,0.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-18T00:00Z,0.28,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-19T00:00Z,0.24,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-20T00:00Z,0.29,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-21T00:00Z,0.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-22T00:00Z,0.33,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-23T00:00Z,0.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-24T00:00Z,0.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-25T00:00Z,0.42,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-26T00:00Z,0.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-27T00:00Z,0.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-28T00:00Z,0.58,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-29T00:00Z,0.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-30T00:00Z,0.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-01-31T00:00Z,0.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-01T00:00Z,0.33,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-02T00:00Z,0.26,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-03T00:00Z,0.24,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-04T00:00Z,0.28,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-05T00:00Z,0.29,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-06T00:00Z,0.27,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-07T00:00Z,0.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-08T00:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-09T00:00Z,0.57,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-10T00:00Z,0.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-11T00:00Z,0.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-12T00:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-13T00:00Z,0.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-14T00:00Z,0.27,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-15T00:00Z,0.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-16T00:00Z,0.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-17T00:00Z,0.08,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-18T00:00Z,0.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-19T00:00Z,-0.01,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-20T00:00Z,0.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-21T00:00Z,0.14,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-22T00:00Z,0.32,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-23T00:00Z,0.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-24T00:00Z,0.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-25T00:00Z,0.49,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-26T00:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-27T00:00Z,0.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-02-28T00:00Z,0.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-01T00:00Z,0.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-02T00:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-03T00:00Z,0.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-04T00:00Z,0.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-05T00:00Z,0.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-06T00:00Z,0.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-07T00:00Z,0.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-08T00:00Z,0.45,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-09T00:00Z,0.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-10T00:00Z,0.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-11T00:00Z,0.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-12T00:00Z,0.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-13T00:00Z,0.24,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-14T00:00Z,0.19,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-15T00:00Z,0.14,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-16T00:00Z,0.11,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-17T00:00Z,0.07,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-18T00:00Z,0.04,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-19T00:00Z,0.04,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-20T00:00Z,0.01,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-21T00:00Z,-0.06,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-22T00:00Z,-0.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-23T00:00Z,-0.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-24T00:00Z,0.07,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-25T00:00Z,0.21,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-26T00:00Z,0.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-27T00:00Z,0.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-28T00:00Z,0.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-29T00:00Z,0.28,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-30T00:00Z,0.24,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-03-31T00:00Z,0.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-01T00:00Z,0.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-02T00:00Z,0.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-03T00:00Z,0.08,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-04T00:00Z,-0.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-05T00:00Z,0.04,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-06T00:00Z,0.16,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-07T00:00Z,0.26,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-08T00:00Z,0.31,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-09T00:00Z,0.28,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-10T00:00Z,0.24,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-11T00:00Z,0.21,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-12T00:00Z,0.21,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-13T00:00Z,0.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-14T00:00Z,0.18,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-15T00:00Z,0.14,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-16T00:00Z,0.18,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-17T00:00Z,0.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,987101,Water Level,Manual,1986-04-18T00:00Z,0.08,m,O,Raw - Not Yet Reviewed,Unverified data
