Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
CN,092600,Water Level,Telemetry,2021-10-11T03:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T04:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T05:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T06:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T07:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T08:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T09:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T10:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T11:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T12:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T13:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T14:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T15:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T16:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T17:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T18:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T19:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T20:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T21:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T22:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-11T23:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T00:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T01:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T02:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T03:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T04:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T05:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T06:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T07:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T08:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T09:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T10:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T11:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T12:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T13:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T14:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T15:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T16:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T17:00Z,535.86,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T18:00Z,535.62,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T19:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T20:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T21:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T22:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-12T23:00Z,535.55,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T00:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T01:00Z,535.55,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T02:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T03:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T04:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T05:00Z,535.58,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T06:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T07:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T08:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T09:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T10:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T11:00Z,535.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T12:00Z,535.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T13:00Z,535.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T14:00Z,535.41,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T15:00Z,535.41,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T16:00Z,535.41,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T17:00Z,535.31,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T18:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T19:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T20:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T21:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T22:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-13T23:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T00:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T01:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T02:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T03:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T04:00Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T05:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T06:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T07:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T08:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T09:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T10:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T11:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T12:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T13:00Z,535.31,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T14:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T15:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T16:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T17:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T18:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T19:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T20:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T21:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T22:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-14T23:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T00:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T01:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T02:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T03:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T04:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T05:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T06:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T07:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T08:00Z,535.27,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T09:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T10:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T11:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T12:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T13:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T14:00Z,535.3,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T15:00Z,535.29,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T16:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T17:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T18:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T19:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T20:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T21:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T22:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-15T23:00Z,535.28,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T00:00Z,535.4,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T01:00Z,535.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T02:00Z,535.55,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T03:00Z,535.55,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T04:00Z,535.55,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T05:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T06:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T07:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T08:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T09:00Z,535.57,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T10:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T11:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T12:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T13:00Z,535.56,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T14:00Z,535.67,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T15:00Z,535.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T16:00Z,535.97,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T17:00Z,536.01,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T18:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T19:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T20:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T21:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T22:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-16T23:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T00:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T01:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T02:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T03:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T04:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T05:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T06:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T07:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T08:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T09:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T10:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T11:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T12:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T13:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T14:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T15:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T16:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T17:00Z,536.01,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T18:00Z,536.0,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T19:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T20:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T21:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T22:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-17T23:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T00:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T01:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T02:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T03:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T04:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T05:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T06:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T07:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T08:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T09:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T10:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T11:00Z,536.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T12:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T13:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T14:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T15:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T16:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T17:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T18:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T19:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T20:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T21:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T22:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-18T23:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T00:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T01:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T02:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T03:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T04:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T05:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T06:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T07:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T08:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T09:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T10:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T11:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T12:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T13:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T14:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T15:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T16:00Z,536.01,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T17:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T18:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T19:00Z,536.01,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T20:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T21:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T22:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-19T23:00Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-20T00:00Z,536.02,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2021-10-20T01:00Z,536.04,m,O,Raw - Not Yet Reviewed,Unverified data
